0,subjectivity,1
"The economic potential of unleashing America's energy resources is tremendous. To achieve these gains, Congress and the next Administration should:",,0_0
"Since 1985, the overall trend has been +0.3F per decade, about half of the IPCC projection. Since 2000, the trend has been -3F per decade ??? four times greater than the IPCC projection, and in the opposite direction!",,1_2
"His success is manifest. For nearly 30 years, politicians have labored to define themselves in the light of his legacy. Even President Obama was said he wants to be transformative like Reagan. Thanks to him, conservative sentiments are today stronger among the American people than at any time since the Great Depression.",,0_0
Firearm Legislation and Firearm-Related Fatalities in the United States,,0_0
"To avoid having the Senate vote on her nomination (as the Constitution's Appointments Clause clearly requires for such presidential appointees), which might result in her nomination being defeated, the administration has formally appointed her not to be Director of the Bureau (the position she will in fact be exercising), but rather to two other White House and Treasury Department positions that did not historically require Senate confirmation positions from which she will informally control the Bureau. In essence, President Obama is circumventing constitutional checks and balances, as Yale Law Professor Bruce Ackerman, a staunch liberal, notes today in The Wall Street Journal.",,0_0
"RFK, Jr. Wants Me Jailed as a War Criminal!",,0_0
We Can't Say For Sure That The 1929 Flood Was Caused By The Prohibition,,0_0
"I said that global warming is the fact that the world has warmed somewhat, perhaps one degree F, in the past 150 years. The cause of the warming is mostly natural forces, since mankind has not placed much CO2 in the air until the past four decades.",,2_1
The board points out that the only factor that humans can affect is the composition of the atmosphere. But the Earth has always been affected by the amount of energy coming from the sun that reaches the planet. And for several million years changes in the Earths orbit called Milankovitch cycles have caused cycles of global warming and cooling. Were humans changing the composition of the atmosphere millions of years ago?,,2_1
Svenmark's cosmic ray theory of climate is only one of many solar amplification mechanisms described in the peer-reviewed literature.,,2_1
"This years ice on the Hudson Bay is not only doubling and tripling previous years, but quadrupling some years as well,says reader Ralph Fato. Rapid Ice increase in the past week.",,1_1
"With many zoos and aquariums now working with conservation organizations and financed by individuals who feel strongly about threatened habitats and species, managers have been wrestling with how aggressive to be in educating visitors on the perils of climate change.",,0_0
"On August 5, 2015, an EPA-hired crew negligently reopened the Gold King Mine above Silverton, Colorado and unleashed a 3,000,000-gallon toxic flashflood that contaminated rivers all the way to Lake Powell in Utah. EPA waited an entire day before notifying the public, offered apologies but only minimal compensation, refused to fire, fine or demote anyone and issued a report that whitewashed the agency's incompetence and even scrubbed the names of EPA on-site coordinator Hayes Griswold and his team.",,0_0
